sample_id,theta_ej_0,nu_theta_ej_M,nu_theta_ej_z,mu_beta
722,4.608542250889185,-0.053496074403237504,1.4165344217233145,0.9327002274119728
723,1.0347890367851509,-0.06658372436181562,2.3546660468859235,0.42011996165813115
724,3.66124830438633,-0.09959873778416681,-1.3250523764102582,1.174498282193166
725,3.0662616357179813,-0.06312983218625745,0.8368654071841886,1.496530720424147
726,3.822150479605286,-0.2291882059545752,2.55037298505715,1.1916105016919591
727,4.872517011298678,-0.08351026683848636,-0.0344016130183018,0.8752134696312565
728,1.6728576366317378,-0.14290330787009115,-0.17169398162200888,1.1943348883048799
729,2.788894594910218,-0.2189173209573973,-0.036052509451128145,0.9199976897248919
730,5.027117678712277,-0.1931027269975721,2.8775496348497054,0.402968427441521
731,2.48925684751132,-0.25590596368051766,2.1446265655046375,0.9521936195898772
732,3.621241460581909,-0.08717323105712843,1.0955614936321068,0.6211790427350781
733,2.9459834086519043,-0.024563537544912084,-0.5993572251348822,1.2509659749270117
734,2.2978653318121847,-0.270716397459902,-1.2097382452181844,0.8610782902233716
735,3.8103563720948177,-0.05839472042251034,-2.5043775919426423,1.369570113147957
736,4.746521496901862,-0.13138188360415462,1.769508327889719,1.28137918247969
737,3.3011593498934886,-0.23989426820319384,1.6142449657517446,1.2561288145742813
738,4.271438183675071,-0.11670335847570121,1.0260242957714416,1.3128722208230659
739,4.238244950165185,-0.2734252645082126,0.07758511580338379,1.2868145604829668
740,4.732188674733016,-0.20476512509887326,-1.3108355069194628,0.7816292339516794
741,4.232983708565342,-0.21666367023824118,1.0835667303903485,1.4605692997819288
742,3.427284331320428,-0.2615018445830143,2.6962740947251724,1.295476791243627
743,5.5940846881937745,-0.13701102959252967,-1.8661206173487095,0.7254332019411369
744,1.1199193432217749,-0.01799159484577445,-1.942559964421224,1.2773101187930889
745,3.4045604923287156,-0.2697412392619115,1.6624765058719726,0.32886462236033165
746,5.312399165154961,-0.2763779969521081,-2.9917776760693644,0.592484350310151
747,4.043942364503066,-0.09464299447176797,2.123698974073995,0.4086152598028348
748,2.26011361946815,-0.0988050120825659,2.454831239525328,1.129964016511957
749,1.5194716776052757,-0.24653430161573375,1.8055693295586748,0.7141864792158754
750,5.806450220273696,-0.03653967312895634,-1.5942510790561197,0.017089076438123053
751,4.149040046518138,-0.11590739906529002,-2.4907668526781634,0.11368418468104187
752,3.9490181912592512,-0.1949375397340845,-1.2596152541793262,0.6884870794980752
753,4.56337095886023,-0.2849743398121824,0.31381026252986643,1.2744363655709885
754,5.269204446575346,-0.2666176952678834,2.343804198260914,0.49198929196237273
755,4.697755417991221,-0.23245777908493087,-0.1281602905431929,0.09838952346629182
756,5.165810137194713,-0.2358869302620573,2.1363152187792025,0.972277289021729
757,4.800525986864923,-0.0012798427428751258,-1.4571335029245434,1.1850334434354572
758,2.4943930019938327,-0.05239821510116399,-2.3632861240745417,0.8240395640732466
759,2.5739038636997282,-0.022334659826087788,-0.8756886421219146,0.1551504887193067
760,4.229698166978194,-0.04910523073570411,-0.3183583703057353,1.3269223226739149
761,4.950541835165539,-0.018553700913985283,1.7816090530306168,0.24177534506649162
762,2.690390174471978,-0.10114295106953206,-2.144142085009072,0.48266205829191083
763,5.184619525723903,-0.12504969614891426,2.7808565793071223,0.1856611521494949
764,4.020012048832564,-0.16696006290063942,2.09920777978759,0.806447170057186
765,5.101562390003062,-0.298988352754403,-2.0551424001201415,1.218173706356235
766,1.7339737146285183,-0.29385524534218155,0.7467399658679277,0.8917754689784767
767,5.138036136109232,-0.17574730415285916,1.4668074617116966,0.8767409925091106
768,3.353585762538945,-0.24826926060334564,2.0297407830050647,0.16706357151137607
769,4.658975236499644,-0.1035442328964428,-2.2633895526929653,0.9981043886051434
770,4.514850900220872,-0.21616965136820054,-0.6343356591853722,0.3507375799708403
771,2.2885108630009734,-0.03226243104619214,0.44861012219914276,0.7317858973426726
772,2.115534223394965,-0.2546766770147455,0.6335670669337721,0.5722002750331601
773,5.394190903224171,-0.20699169011995655,0.9568655495546374,0.1443036648550163
774,5.152103429993222,-0.17962179873232972,-1.246598225733074,1.2696271747207746
775,2.5419424073608248,-0.2900956704590641,0.2986948507852807,0.43047648355629897
776,3.754332791454979,-0.2683419185192539,2.886963183432112,1.2261535140948092
777,5.966453609473922,-0.2640454622680047,1.1658988521453093,0.8073983405891861
778,1.7187631123673681,-0.20329680099508501,-2.8348026238509316,0.6680695843752015
779,5.613757476085841,-0.11786151267988301,-1.4383226274172007,0.7066934127308468
780,4.314934173871322,-0.23030901820413052,0.16571747451666496,0.7248723395576396
781,2.235171893421687,-0.2125055757972752,2.7918305679066666,0.09602079552963994
782,2.133409426337291,-0.27774815874367276,0.7180990167045018,0.7199696919586598
783,1.9717191328363992,-0.2892205632409073,0.10353018412554293,1.2184389486223308
784,1.3140080245350656,-0.22761478992138173,-1.1041829734754591,1.4908240983745065
785,4.628554799383124,-0.008158343730637396,2.709808669027315,0.6009405734249255
786,1.045067916475431,-0.09809391279828922,-2.1401116438949046,0.18120444533116264
787,1.525927734214456,-0.08333543079320707,1.935933594971802,0.060866591660303795
788,1.4975041402530431,-0.04880671256008945,1.0221397007825033,0.01831863788117432
789,4.181491806243983,-0.2495939306744318,0.3650910110751191,0.031061474331657395
790,5.329403193613915,-0.08874423643753745,-2.6041403441737474,0.9871440031051144
791,5.4816984674882745,-0.090696692851293,1.578535794491934,1.1002372091234192
792,1.2749411486150688,-0.03627679123259492,2.4274969339057817,0.9511159325190748
793,1.6103612124444544,-0.08818824272747072,-0.5267656271201377,0.02230071911646997
794,2.125977041965971,-0.1270860033681134,2.94873009263142,0.8007404547562531
795,5.730380517110181,-0.2541612006331223,-2.2411764133241503,1.1013472783911409
796,1.379974895583537,-0.2596902663164187,0.5869172885480793,1.1348212154390653
797,1.9186436852703115,-0.23900067861776064,1.4248736781424896,1.4802029687715512
798,4.87736503564979,-0.027400691293320845,-0.9725939819587297,1.4034088110786174
799,5.15729799801441,-0.02380465497647355,1.640637535567147,1.1109415399249651
800,3.6853703142788534,-0.09603272607018942,-2.311026187962877,0.2737450711903936
801,3.004520462314008,-0.08269973487215176,-1.9120436580883315,1.2070525393714273
802,1.8748396331357156,-0.17103680584554312,2.3122991547214333,1.3804437558593732
803,4.240845345565269,-0.17296568299584014,2.7311454434828537,0.101848467717754
804,5.517679378815189,-0.28432239194767217,2.7539472591913317,1.4298657487737236
805,2.5014683018483996,-0.14392662132326198,0.13546194820927937,0.3986332000496474
806,1.790140212780792,-0.07730615379286912,1.3634029974521757,0.40974250299887166
807,5.53874812345701,-0.08503454022013524,-1.9937268376182458,1.3874994832749292
808,3.927500463841079,-0.05712267582773284,-1.187329587965794,0.07069718688033887
809,5.044975015671707,-0.014746926633542434,1.3730866360234089,1.353478348135882
810,1.0763916838523877,-0.28686378172165217,2.0263298184640126,1.3454020509920432
811,2.1211380590343705,-0.09547930657031686,0.8576747640985136,1.1163446401556976
812,4.350555505755056,-0.23142003557316482,-1.5232866477423144,1.4515360268177189
813,3.5297904338996036,-0.15566763313757798,1.07606484548743,1.3154533817131835
814,4.417389388355842,-0.0661453773553308,0.6976161862375383,0.04252817416079561
815,1.6278539808331032,-0.025125877634468052,-0.1241004172846214,0.09323003273792056
816,1.4053157124369065,-0.021947822156402397,1.993452891533134,0.4057986682210838
817,2.7355702573279803,-0.09854375638156274,0.06428940364711977,0.9913924069937335
818,4.753372878212927,-0.24725363185642749,0.6757975152671163,0.5800843052033744
819,2.4426429023042506,-0.29873950348559264,0.4683293126678931,1.4084838584687143
820,5.773940491251675,-0.2150305471745798,-0.025469963107318527,0.3830851837388154
821,5.878998202889303,-0.1642461358654209,1.8940002149078667,1.0891202617874731
822,5.276594135023085,-0.061849196655312716,1.2905307160916024,0.32355293656521383
823,1.6198266942778021,-0.2593918496589157,0.2801876985760652,1.4934823164016162
824,4.806271906113434,-0.25756668276533873,-0.013042164919489174,0.9941879294913094
825,3.7686375084731973,-0.23832947521065412,2.019405098008889,0.20657878895250287
826,2.4618203101669764,-0.05636621960785271,2.943448586185834,1.4149903193817703
827,5.756826467328474,-0.25335184743463096,-0.9114443211051007,1.1696835777497967
828,5.034704088675611,-0.11967945007538433,-0.983247451452097,0.4723103250082406
829,2.608431974150487,-0.28164539847262454,2.6638219669129475,0.3571747783965913
830,4.55318187361146,-0.04561292526484417,2.3490404223777936,1.1073452567588893
831,5.036271579411379,-0.09390972137444245,-1.927580080181444,0.010854993555965102
832,1.6417769416053636,-0.11254636599141196,-2.411554651069704,0.30814959881918413
833,5.319108503275111,-0.07799656542215042,0.9514793416957295,0.2590955480911366
834,3.6483251825187732,-0.2191174321769891,-0.18672441622352398,0.03326590256547324
835,4.359709930555197,-0.17689054298208318,2.0570051605927855,1.2785358939493112
836,3.637458075031931,-0.28206398477604727,-2.1640480823806056,0.5330146748326884
837,1.4488133846374005,-0.29155168002319887,-2.7614760338473943,0.5403508289672183
838,4.269300309667022,-0.1325382018612,0.43473344750043896,1.34879525647035
839,3.2850892160088514,-0.18327562137511527,-2.9666306633651596,1.1883792284320192
840,4.30267063910253,-0.22208553872514242,0.6360675721542766,0.5619272710791312
841,1.464199505165938,-0.24139508413823774,-2.1028431382293267,0.230115302529804
842,2.8182908406105933,-0.04390470894731502,-2.4411784656107605,1.453334096359134
843,5.932656537690503,-0.2926216159651676,-2.167228456916129,0.10948608442251473
844,2.105229723274839,-0.1955346778147018,2.0925003850632935,0.4411721511125974
845,2.6988241994304523,-0.13989957813426554,-1.8771538439044515,1.1093285228956933
846,4.454529494266092,-0.2792564330537024,2.853247425821408,0.6458507748709843
847,4.992021127048304,-0.04243599229860556,-2.3789975014690414,0.7521445743967857
848,2.6319027354461726,-0.1451057422430788,1.3896703470465583,0.7188498451282566
849,2.594381796007764,-0.2720783869432028,-1.9723346699547786,0.8789238255043468
850,1.0111907926790558,-0.11984804933387533,-0.7658159807560847,0.5307628321816965
851,1.2754389617862836,-0.17936696958925166,-0.9859513456284512,1.1229034516145322
852,3.6336366755049316,-0.16637847000923436,-2.3492351571963974,0.8593027741538094
853,3.4363915878408533,-0.06528856024716251,2.8304076661654296,0.4432430183976225
854,5.618485793098111,-0.0708468162954414,-0.6784016027966118,0.9597382555478667
855,2.628831739627282,-0.19786366969779434,0.7751924902234859,1.2883581808600393
856,1.4131727914785728,-0.28323195503858245,1.2995826424609245,0.44019999823946687
857,2.2566119650072585,-0.14337225044813753,1.274880534144371,0.6047386701813704
858,1.94162295612544,-0.18243215585727762,-0.8167135682976898,0.18792725233220503
859,1.1951902632234008,-0.2661904157892421,-1.236203981397554,0.18635341147613
860,1.5663510004639458,-0.11886471553790826,-2.88521339170651,0.3933711649660825
861,5.760998705579401,-0.0076778379300266875,-2.4050202064668365,1.1665810385918833
862,1.3377854621480845,-0.23632561989315598,-2.050083441198401,0.22884276791506183
863,3.0413179334000047,-0.17539613492214867,-1.9771028494387761,0.5658803498603641
864,5.289527807310455,-0.08444237144823477,-1.690882227836875,0.5166917964040928
865,5.429406534675779,-0.03395086884805665,-1.1224865461673503,1.0690696145618377
866,5.6659463500821765,-0.03681224339687733,0.5464639579347343,0.4700251374520714
867,2.599270890796353,-0.12782998593316933,2.7372875110317487,0.10729512734945268
868,4.017456744338114,-0.13505422003450931,0.24860431326581045,0.9367802416522417
869,1.2866472714142463,-0.13313018291356196,1.3920267782741043,0.8373938606918913
870,4.773969564422698,-0.05502715496025698,-0.46910791079260683,0.9932165401191727
871,2.1101040450599227,-0.1988136342904646,-2.596741483809348,1.11325756695828
872,1.6845464274556292,-0.09385471204864046,2.3196746748195443,1.31442270359367
873,2.5091918205768926,-0.1356651516113975,-0.46398011128213934,0.7905239586161064
874,2.6381841432849735,-0.09693880204486713,-1.7941757373482974,0.8052656229674372
875,4.394797461545412,-0.2943695564642948,2.000265700373183,0.8577031158193589
876,4.423102590572968,-0.10917618884845107,1.123762951477735,0.2999325258178256
877,1.5309183203864096,-0.060588050942917915,-2.7298477378578974,1.4871751417492687
878,5.520681087923959,-0.08770124684190955,2.596620406776056,0.9809840763610393
879,5.559746763766523,-0.2285419861986943,-1.2309554016955535,1.0237242185493616
880,1.3646137197524402,-0.060276664033348165,-0.2290732987364259,1.0792158820903395
881,2.8216360019323385,-0.19261007688000908,1.916867367034591,1.2160942369182792
882,3.6507446286006076,-0.009369085469238425,1.08807919462759,1.341221207098821
883,1.7460035819781692,-0.055363752364181146,-2.9173719438991097,0.34821030694053107
884,1.664009153150752,-0.016990844385661064,2.8253037890293458,0.32084166705752815
885,1.5498239874170165,-0.13559033668459475,1.9046479156642926,0.3188113344804077
886,2.7441695668355157,-0.11925567471408571,-1.1501042672048407,0.9131096434206897
887,4.976461652811871,-0.055834699022537904,-2.0457678563004373,1.105182798319629
888,5.599469707166684,-0.2958586675949387,1.6713004980165955,0.3143411829358318
889,1.7295828914968971,-0.024828148681343087,0.5622783430767964,1.2706548170421161
890,5.681199029375577,-0.12006963582494232,-0.1649248674677959,0.0769371163745783
891,4.685081681692049,-0.282700961179693,0.6038073906511157,1.0449737977000009
892,3.246683502878319,-0.20383469589887288,-0.8152726007603261,0.8926062841692854
893,4.831084655260668,-0.16406910402549202,0.011588918543572468,0.10994529502444446
894,4.785777912284717,-0.14124074316333496,2.155582780879241,0.050370419827010834
895,2.8989939792002892,-0.1862146232035379,-2.129117639557969,0.043145927334775104
896,5.34893012938673,-0.20970453700796884,-1.3278474986663333,0.6636456082450866
897,2.0719680303943964,-0.13614310982489253,0.4524875664897121,0.7035701023508674
898,3.863085112586014,-0.19856687702242032,-0.6849308406851309,0.3449093422125366
899,4.179161189557954,-0.2952195350763756,-0.8761191634542329,1.2634492983605639
900,4.131390746047132,-0.2905377707688935,-1.0854957020389,1.2536072489473602
901,5.0885987744225485,-0.06470117946268666,2.9907609626123444,0.7602273225182189
902,3.3158317297696285,-0.14847390318459194,1.1298419130949373,0.23496448217587554
903,4.385482666469487,-0.2767985316410679,-0.8334520161607992,1.0570742735639058
904,1.3894503572243577,-0.053159240429575705,-2.3415771886753993,0.7433421935407782
905,1.1440800508646358,-0.16281508803384778,0.11351065273693006,0.18373075873091613
906,2.3650020394149753,-0.15619385547912645,2.483052603950501,0.21694776254434428
907,5.993109084511113,-0.08883739530723125,1.2281226410794304,1.260069602739381
908,3.531813696661299,-0.10002121864155492,0.787544657816742,0.9188420655055182
909,5.7968252768956186,-0.13884954461269716,-1.5104856760901846,0.8980826425195371
910,3.2979496597328537,-0.23540176649377176,-0.2723565686066478,1.3617675713706288
911,4.121536935007599,-0.08416610288322371,-0.4527125047753109,1.0336375788696606
912,3.553638250617473,-0.1944029119097,-2.8524726706420256,0.21130044769082562
913,3.20970579217685,-0.18584874863844847,-0.7255442853461425,0.22132253756637327
914,3.755092767798958,-0.03517351577683547,-1.680670252562199,0.08828740289985451
915,1.0830923022159284,-0.28713840284347114,-0.7922348822817789,0.1365576083026457
916,3.138368750482332,-0.21559130343299093,2.872414742402042,1.1624102735962598
917,5.4921107491454695,-0.1648654235573608,-1.3582493646280422,1.3862006109362486
918,4.988887357844389,-0.1380041140683695,-1.4275167858244941,0.04668207499772174
919,2.6549312529179327,-0.10505017096617453,2.9125409188885847,1.37109638491675
920,4.430285462121652,-0.26854287801564225,-1.2901395932937514,0.9126011004723863
921,5.455504116246388,-0.07192718372458384,-1.919525476530815,1.394125746058789
922,5.63655780621496,-0.19955254416512958,-2.0933922672403993,1.2940833877682136
923,3.7638242941400817,-0.06361752250220226,0.0711555794921015,0.072651102722583
924,5.454066531986111,-0.23652885885325686,1.5397962880592786,1.3392336341390494
925,2.377281800926333,-0.24169255460301436,-1.3440605396446896,1.417137330932448
926,4.156703881800096,-0.1893892216231073,2.4417759093048037,1.3285269165386555
927,2.4722465876569677,-0.2206020453943962,1.2165134121504266,0.16236150343738498
928,2.941800940588152,-0.25161759954896745,2.712179934185512,0.09034939605930449
929,5.9869809622858945,-0.0015795787689251162,-2.568657181905841,0.011838221443698374
930,1.111076957124153,-0.25850420765827237,-0.614148651020749,0.6030491170923565
931,5.6518129976238995,-0.2320184782119748,-0.25081418240203135,0.7493385265345572
932,3.1981417381087627,-0.10384932637394342,-2.5797509442180213,1.3789174587569746
933,2.749511030012598,-0.2424049906616519,-1.3864113675858318,1.3550945481357164
934,2.8341408782131063,-0.16901319316481536,-0.4098950104934973,0.70746473489715
935,3.902071294051127,-0.272103543085639,-0.5049214151194437,0.3847284212325937
936,1.190923131098348,-0.15313027058024742,-2.639193493234417,1.1816422720089812
937,4.253521202998465,-0.038298447732355134,0.7990205018349616,0.3245239004325399
938,1.105081616183646,-0.029736121294871187,-0.023237411349052994,0.43669018124466186
939,4.320361298646343,-0.0072681520016592005,0.14592636020098215,0.6833769727399476
940,5.624069387141402,-0.12127877431776185,1.9581434978378613,0.6612539356863502
941,2.136924966729141,-0.1873114300460775,1.7851533853406032,0.12749571332662435
942,2.3067397268492877,-0.2440258635665336,-1.8155420210124311,1.3749142166545247
943,3.955204058758299,-0.07077109430745526,0.3403488249642388,0.26642054174057944
944,2.912568594475984,-0.03757185788440015,1.236722458086712,0.21751557950875489
945,5.468419466434216,-0.07375619733637195,2.8922002128033935,0.8897562770496437
946,3.0239590488692603,-0.09987017017685496,-1.7759790549426695,1.0281140213595608
947,1.8920933076219373,-0.07014955776521564,-0.5535910125077184,0.7730164133176919
948,4.827552344608694,-0.21854795596369103,-0.3865773360274778,0.01969181276714082
949,4.518491882757644,-0.2404599966283811,-1.7110024955453773,0.9570809965077582
950,1.5916523685628574,-0.1283257164140942,-2.6767909277035735,0.10515515526784998
951,1.8689022548300571,-0.03977679878259871,-1.3003423173525481,0.4870874434553581
952,1.4413032934437047,-0.23791441578800238,-2.7479892779991415,0.27142270835320853
953,5.251859589544788,-0.20055240059461993,0.91070304009867,1.2352787292933283
954,1.9897051038353175,-0.037048884259112125,1.6576999166650221,0.1471530141290171
955,5.608973780945844,-0.25067813018420465,2.9942451883884775,0.6509140181416148
956,2.6605641028419345,-0.22366932247128468,2.3585678298839063,0.7723971064412242
957,4.070872160332685,-0.109540439410279,2.2526015865349285,0.6242211846323531
958,2.705363609651556,-0.009777353079464035,1.888713145551808,0.7759019160872599
959,2.291584394813094,-0.15075066337295884,-2.015982507696136,0.6327106837921973
960,4.2954909663372085,-0.24961788777726537,0.055152940792046135,0.9442901999362746
961,2.682315154364198,-0.006108942875412748,-1.6214591161163803,0.5215715175337672
962,2.20061955659982,-0.11128766786694014,-2.211819460448591,1.3731956545237403
963,1.9496522437922383,-0.08919657832329744,1.253468847892278,0.8430343080247882
964,5.4378728329527934,-0.1258704415865859,-2.7566261870003292,0.8202880045174427
965,4.6701164848042875,-0.006632513561870945,-0.10186946828981425,0.925639845045658
966,2.3895543601289306,-0.22559613929480207,-0.7997176012723162,0.1931410494519672
967,2.9004980384556367,-0.013166852614456936,1.9881160253874173,0.2626255323435497
968,5.977878491640793,-0.026676876375129055,0.3524838571081266,0.3995563627228483
969,1.5713844295800936,-0.20715044342258554,-2.2978557150086734,1.468488399420946
970,4.586783612224699,-0.16720206760508968,-1.7066914968612763,1.2827246643786194
971,4.4830390448671045,-0.12068169525976913,2.5995352226656205,1.1717541567557237
972,5.640762629144627,-0.10741301153487587,-0.733158638564122,0.40387379381138555
973,5.022027353074592,-0.18330254847651084,-2.5487471143129574,0.6344472684250725
974,4.425138289850498,-0.10186290807756143,-2.7902278482293483,0.3633303693133629
975,5.514722154690396,-0.1479997246369703,-0.5789496612837177,0.024243466596616074
976,3.544992129958137,-0.03174726772201808,1.6760552616129374,1.0043213114691587
977,3.923163596497809,-0.17451309960716915,1.967993054925195,0.7909796475029903
978,5.789051247339792,-0.19826432530363203,1.3450231524594125,0.3743961845859247
979,2.6499663694667768,-0.1550643112280965,1.0613151331615116,0.8129140289035437
980,3.433462997859305,-0.05451255646083286,1.6257478378797723,0.5053476388087301
981,5.847096197972064,-0.23316252375157479,-2.3717709044102273,0.7300607095218881
982,4.439455929868494,-0.1885951592281664,0.6615755102915282,1.0358901533548546
983,1.0685410235678166,-0.06835991904511296,0.9849894915943578,0.13203709997889754
984,2.168355101620234,-0.29952640941583586,-1.5547766449687994,1.0529062039178279
985,5.338029676227993,-0.21650243526396457,-1.7622215804481134,0.32728098969284247
986,4.944145771734941,-0.05063533156747724,2.3998456524412077,0.35659362024734637
987,3.120790417686474,-0.03311038528546467,-1.5773808706586998,0.8491102081084142
988,1.5517388902484544,-0.1477939293159011,-2.1117653998280614,0.9222962880382051
989,1.752114382995058,-0.2081769928020291,-1.459815738784842,1.0055679718833683
990,2.980621666649965,-0.13835537174035384,2.880908243195794,0.9968367314422263
991,4.636928972334628,-0.03245014122429135,-0.23875872469426485,0.965037188285416
992,4.816235704790403,-0.2751721035764445,2.647557125906883,1.4014998530719966
993,3.1887177595887835,-0.17154866200591168,-1.193167666107537,0.560422639843533
994,5.424852864341403,-0.24016868679144202,-2.6858818865571017,0.9438504854865161
995,3.2399403877158313,-0.1611883930402753,-0.5284410858547592,0.048814899347145495
996,2.969870948677916,-0.08979799430010907,-2.0786606870329862,1.435376587339837
997,1.4776334910674822,-0.20259231873117098,-2.420317910779402,0.8483775956345841
998,1.0180066763019642,-0.297590363496162,1.413219915613145,0.6107705732462334
999,1.506027045416602,-0.08236297986641428,2.392459426704157,1.1915370053012169
